[2026-08-19T09:41:44.855Z] {"timestamp":1787132504226,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":51,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:44.855Z] {"timestamp":1787132504750,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":1400,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:46.862Z] {"timestamp":1787132505260,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":2989,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:46.862Z] {"timestamp":1787132505761,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":5924,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:46.862Z] {"timestamp":1787132506261,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":9409,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:46.862Z] {"timestamp":1787132506761,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":14054,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:48.870Z] {"timestamp":1787132507277,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15371,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:48.870Z] {"timestamp":1787132507788,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15277,"documentHeight":16063,"viewportHeight":787}}
[2026-08-19T09:41:56.890Z] {"timestamp":1787132516175,"kind":"click","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/products?category=all#","viewport":{"width":1364,"height":787},"payload":{"target":{"tag":"p","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/Footer.tsx:27","href":null,"text":"專營日本優質寵物糧食及用品，為愛寵提供最安心的選擇。","selectorHint":"[data-loc=\"client/src/components/Footer.tsx:27\"]"},"x":119,"y":607}}
[2026-08-19T09:42:03.309Z] {"timestamp":1787132521798,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":69,"documentHeight":3904,"viewportHeight":787}}
[2026-08-19T09:42:03.309Z] {"timestamp":1787132522317,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":3213,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:03.309Z] {"timestamp":1787132522831,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":6503,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:05.314Z] {"timestamp":1787132523331,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":13576,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:05.314Z] {"timestamp":1787132523833,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":17058,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:05.314Z] {"timestamp":1787132524407,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16977,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:07.317Z] {"timestamp":1787132526634,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16941,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:09.317Z] {"timestamp":1787132527451,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16829,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:09.317Z] {"timestamp":1787132527966,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16158,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:09.317Z] {"timestamp":1787132528466,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15922,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:11.318Z] {"timestamp":1787132529434,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15798,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:11.318Z] {"timestamp":1787132529934,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15441,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:11.318Z] {"timestamp":1787132530434,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15302,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:11.318Z] {"timestamp":1787132530934,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15251,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:13.316Z] {"timestamp":1787132531451,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15232,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:13.316Z] {"timestamp":1787132532835,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15247,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:15.325Z] {"timestamp":1787132533335,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16424,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:15.325Z] {"timestamp":1787132533835,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":17090,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:15.325Z] {"timestamp":1787132534380,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16978,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:57.711Z] {"timestamp":1787132575595,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16538,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:57.711Z] {"timestamp":1787132576493,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16976,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:57.711Z] {"timestamp":1787132577001,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16668,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:57.711Z] {"timestamp":1787132577569,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16255,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:59.720Z] {"timestamp":1787132578219,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":16157,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:42:59.720Z] {"timestamp":1787132579286,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":15567,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:01.729Z] {"timestamp":1787132579894,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":11981,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:01.729Z] {"timestamp":1787132580511,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":7242,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:01.729Z] {"timestamp":1787132581170,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":137,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:03.740Z] {"timestamp":1787132581687,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":19,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:03.740Z] {"timestamp":1787132582332,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":561,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:03.740Z] {"timestamp":1787132582837,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":728,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:03.740Z] {"timestamp":1787132583647,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":867,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:05.750Z] {"timestamp":1787132584154,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":1924,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:43:07.758Z] {"timestamp":1787132586721,"kind":"click","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/ProductGrid.tsx:75","href":null,"text":"","selectorHint":"[data-loc=\"client/src/components/ProductGrid.tsx:75\"]"},"x":560,"y":508}}
[2026-08-19T09:43:15.769Z] {"timestamp":1787132595546,"kind":"scroll","url":"https://3000-iwglvs12np74x9w4j2ngh-7feb189a.sg1.manus.computer/","viewport":{"width":1364,"height":787},"payload":{"scrollX":0,"scrollY":1952,"documentHeight":17764,"viewportHeight":787}}
[2026-08-19T09:57:03.450Z] {"timestamp":1787133423265,"kind":"scroll","url":"http://127.0.0.1:3000/shipping-policy","viewport":{"width":1280,"height":720},"payload":{"scrollX":0,"scrollY":360,"documentHeight":1386,"viewportHeight":720}}
[2026-08-19T09:57:05.479Z] {"timestamp":1787133425167,"kind":"scroll","url":"http://127.0.0.1:3000/faq","viewport":{"width":1280,"height":720},"payload":{"scrollX":0,"scrollY":0,"documentHeight":1584,"viewportHeight":720}}
[2026-08-19T09:57:05.523Z] {"timestamp":1787133425497,"kind":"scroll","url":"http://127.0.0.1:3000/about","viewport":{"width":1280,"height":720},"payload":{"scrollX":0,"scrollY":0,"documentHeight":1478,"viewportHeight":720}}
[2026-08-19T09:57:53.313Z] {"timestamp":1787133473214,"kind":"scroll","url":"http://127.0.0.1:3000/about","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":422,"documentHeight":2024,"viewportHeight":844}}
[2026-08-19T09:57:55.358Z] {"timestamp":1787133475185,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":5064,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:57:57.357Z] {"timestamp":1787133475745,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":7174,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:57:57.357Z] {"timestamp":1787133476347,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":9284,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:57:57.357Z] {"timestamp":1787133476949,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":11394,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:57:59.357Z] {"timestamp":1787133477552,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":13504,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:57:59.357Z] {"timestamp":1787133478154,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":15614,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:57:59.357Z] {"timestamp":1787133478756,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":17724,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:58:01.357Z] {"timestamp":1787133479358,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":19834,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:58:01.357Z] {"timestamp":1787133479961,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":21944,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:58:01.357Z] {"timestamp":1787133480564,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":24054,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T09:58:01.357Z] {"timestamp":1787133481166,"kind":"scroll","url":"http://127.0.0.1:3000/products","viewport":{"width":390,"height":844},"payload":{"scrollX":0,"scrollY":26164,"documentHeight":27297,"viewportHeight":844}}
[2026-08-19T10:02:12.907Z] {"timestamp":1787133732637,"kind":"focusin","url":"http://127.0.0.1:3000/products","viewport":{"width":1280,"height":900},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":"button","ariaLabel":"查看 狗狗商品 - Petio 濃厚羊奶雞肉卷 8條 x 6袋 商品詳情","testId":null,"dataLoc":"client/src/components/ProductGrid.tsx:385","href":null,"text":"狗狗商品 - Petio 濃厚羊奶雞肉卷 8條 x 6袋 HK$238.00 查看商品詳情 加入購物車","selectorHint":"[data-loc=\"client/src/components/ProductGrid.tsx:385\"]"}}}
[2026-08-19T10:02:12.907Z] {"timestamp":1787133732638,"kind":"click","url":"http://127.0.0.1:3000/products","viewport":{"width":1280,"height":900},"payload":{"target":{"tag":"img","id":null,"name":null,"type":null,"role":null,"ariaLabel":null,"testId":null,"dataLoc":"client/src/components/ProductGrid.tsx:120","href":null,"text":"","selectorHint":"[data-loc=\"client/src/components/ProductGrid.tsx:120\"]"},"x":178,"y":600}}
[2026-08-19T10:02:12.907Z] {"timestamp":1787133732887,"kind":"focusout","url":"http://127.0.0.1:3000/products","viewport":{"width":1280,"height":900},"payload":{"target":{"tag":"div","id":null,"name":null,"type":null,"role":"button","ariaLabel":"查看 狗狗商品 - Petio 濃厚羊奶雞肉卷 8條 x 6袋 商品詳情","testId":null,"dataLoc":"client/src/components/ProductGrid.tsx:385","href":null,"text":"狗狗商品 - Petio 濃厚羊奶雞肉卷 8條 x 6袋 HK$238.00 查看商品詳情 加入購物車","selectorHint":"[data-loc=\"client/src/components/ProductGrid.tsx:385\"]"},"value":null}}
[2026-08-19T10:02:12.907Z] {"timestamp":1787133732887,"kind":"focusin","url":"http://127.0.0.1:3000/products","viewport":{"width":1280,"height":900},"payload":{"target":{"tag":"button","id":null,"name":null,"type":null,"role":null,"ariaLabel":"放大查看 狗狗商品 - Petio 濃厚羊奶雞肉卷 8條 x 6袋 商品圖片","testId":null,"dataLoc":"client/src/components/ProductGrid.tsx:178","href":null,"text":"放大查看","selectorHint":"[data-loc=\"client/src/components/ProductGrid.tsx:178\"]"}}}
